1511572268.555125,-34.845728,-47.182611,0.000000
1511572269.164632,-27.582164,-49.978950,0.000000
1511572269.773990,-21.903739,-56.950701,0.000000
1511572270.383358,-24.155126,-59.028467,0.000000
1511572270.992840,-24.390397,-58.934299,0.000000
1511572271.602157,-25.821580,-57.540888,0.000000
1511572272.211659,-23.219083,-60.125337,0.000000
1511572272.821273,-24.699098,-58.381646,0.000000
1511572273.430696,-24.899225,-58.931343,0.000000
1511572274.040172,-24.462233,-59.717255,0.000000
1511572274.649489,-23.368625,-59.938813,0.000000
1511572275.258981,-23.102635,-59.686863,0.000000
1511572275.868362,-24.104837,-59.421840,0.000000
1511572276.477863,-24.205223,-59.099597,0.000000
1511572277.087218,-23.032453,-60.242621,0.000000
1511572277.696773,-24.030762,-59.234437,0.000000
1511572278.306332,-23.361120,-60.096358,0.000000
1511572278.915792,-22.613058,-60.699545,0.000000
1511572279.525298,-23.492534,-59.983064,0.000000
1511572280.134650,-24.021429,-59.645356,0.000000
1511572280.743945,-24.518812,-58.942925,0.000000
1511572281.353439,-25.161264,-59.267514,0.000000
1511572281.962796,-23.745920,-59.646204,0.000000
1511572282.572362,-23.898631,-60.130598,0.000000
1511572283.181738,-23.970509,-59.886765,0.000000
1511572283.791052,-24.445206,-59.303740,0.000000
1511572284.400565,-24.576015,-59.347714,0.000000
1511572285.009918,-25.180919,-58.789797,0.000000
1511572285.619536,-23.946641,-60.320629,0.000000
1511572286.228955,-23.498621,-60.159521,0.000000
1511572286.838292,-23.880690,-59.483793,0.000000
1511572287.447844,-24.128752,-59.125758,0.000000
1511572288.057212,-23.207031,-60.380300,0.000000
1511572288.666718,-23.984850,-60.098351,0.000000
1511572289.276092,-22.933105,-60.495467,0.000000
1511572289.889726,-24.356336,-59.396683,0.000000
1511572290.499211,-25.024046,-59.083734,0.000000
1511572291.108582,-23.918356,-59.657300,0.000000
1511572291.718102,-23.792991,-60.243771,0.000000
1511572292.327520,-23.027217,-60.236460,0.000000
1511572292.937116,-24.168918,-59.384745,0.000000
1511572293.546592,-24.082192,-59.648000,0.000000
1511572294.155936,-23.474591,-60.177731,0.000000
1511572294.765391,-23.451906,-60.239660,0.000000
1511572295.378620,-23.607214,-60.592451,0.000000
1511572295.988156,-23.936752,-60.028928,0.000000
1511572296.597522,-23.459263,-60.367688,0.000000
1511572297.206817,-22.621764,-61.113894,0.000000
1511572297.816392,-24.252797,-60.861951,0.000000
1511572298.425787,-22.559883,-60.153243,0.000000
1511572299.035289,-24.528815,-58.707029,0.000000
1511572299.644635,-24.455959,-60.989034,0.000000
1511572300.253925,-23.148620,-59.081964,0.000000
1511572300.863442,-25.561625,-58.461597,0.000000
1511572301.472802,-23.869026,-62.097372,0.000000
1511572302.082309,-24.154086,-59.638809,0.000000
1511572302.691891,-24.559301,-58.857213,0.000000
1511572303.301249,-23.833280,-61.081426,0.000000
1511572303.910740,-25.499556,-58.417547,0.000000
1511572304.520057,-23.445258,-60.109828,0.000000
1511572305.129555,-23.884272,-59.569696,0.000000
1511572305.738918,-23.640251,-60.622939,0.000000
1511572306.352277,-23.167552,-60.291357,0.000000
1511572306.961781,-23.478692,-60.432338,0.000000
1511572307.571361,-23.523022,-60.221848,0.000000
1511572308.180894,-23.617922,-60.645460,0.000000
1511572308.790277,-23.376476,-60.073711,0.000000
1511572309.399632,-29.282935,-36.669412,0.000000
1511572310.009100,-53.619671,-21.852873,0.000000
1511572310.618401,-53.027331,-24.828129,0.000000
1511572311.227888,-48.753480,-23.827303,0.000000
1511572311.837387,-52.742580,-23.479845,0.000000
1511572312.447000,-52.028809,-20.864517,0.000000
1511572313.056485,-52.621606,-5.536530,0.000000
1511572313.665798,-41.257545,-34.681392,0.000000
1511572314.275294,-23.441995,-58.858069,0.000000
1511572314.884639,-25.512434,-57.814803,0.000000
1511572315.494138,-22.053572,-58.661760,0.000000
1511572316.103513,-22.421923,-58.624610,0.000000
1511572316.712801,-23.339862,-58.357254,0.000000
1511572317.326171,-23.200530,-58.853430,0.000000
1511572317.935688,-23.304019,-59.385477,0.000000
1511572318.545203,-23.653918,-57.887009,0.000000
1511572319.154542,-21.468542,-60.401887,0.000000
1511572319.763793,-22.510245,-57.891274,0.000000
1511572320.373285,-20.627508,-60.041665,0.000000
1511572320.982742,-21.929981,-59.516141,0.000000
1511572321.592292,-22.046433,-59.704807,0.000000
1511572322.201678,-21.937557,-59.335236,0.000000
1511572322.811240,-21.285547,-60.399613,0.000000
1511572323.420772,-20.900067,-60.659183,0.000000
1511572324.030119,-21.510878,-59.621626,0.000000
1511572324.639614,-22.399633,-59.283737,0.000000
1511572325.248964,-20.820835,-61.233606,0.000000
1511572325.858279,-21.770136,-59.640663,0.000000
1511572326.467779,-21.556590,-60.165298,0.000000
1511572327.077134,-28.183953,-54.682969,0.000000
1511572327.686698,-25.349333,-58.439812,0.000000
1511572328.296097,-22.687592,-61.594635,0.000000
1511572328.905541,-24.587411,-58.871587,0.000000
1511572329.514966,-24.128349,-59.312448,0.000000
1511572330.124261,-24.813805,-59.748940,0.000000
1511572330.733767,-24.188035,-59.427456,0.000000
1511572331.343180,-23.784508,-60.093194,0.000000
1511572331.952606,-24.886032,-58.965409,0.000000
1511572332.562201,-25.064575,-58.415504,0.000000
1511572333.171561,-24.167199,-58.783814,0.000000
1511572333.781059,-24.556389,-59.112338,0.000000
1511572334.390448,-23.938185,-59.861992,0.000000
1511572334.999885,-24.985945,-58.593493,0.000000
1511572335.609374,-25.721737,-58.641568,0.000000
1511572336.218682,-24.868688,-58.768038,0.000000
1511572336.828188,-24.307463,-58.604016,0.000000
1511572337.437785,-24.426592,-59.663415,0.000000
1511572338.047359,-25.144410,-59.775285,0.000000
1511572338.656710,-23.500255,-60.553669,0.000000
1511572339.266000,-23.041877,-60.216133,0.000000
1511572339.875511,-23.950051,-59.507531,0.000000
1511572340.484927,-23.872315,-59.928755,0.000000
1511572341.094450,-23.697305,-60.396380,0.000000
1511572341.703821,-23.620677,-59.982618,0.000000
1511572342.313249,-23.632547,-60.036511,0.000000
1511572342.922851,-24.157620,-59.643204,0.000000
1511572343.532194,-24.756541,-59.136980,0.000000
1511572344.141688,-23.751885,-59.699166,0.000000
1511572344.751053,-23.092609,-59.805708,0.000000
1511572345.360355,-24.506131,-59.999419,0.000000
1511572345.974132,-20.554459,-60.197299,0.000000
1511572346.583491,-20.283139,-58.412834,0.000000
1511572347.192990,-21.405573,-60.111039,0.000000
1511572347.802578,-22.446301,-59.035127,0.000000
1511572348.411915,-21.941593,-60.240683,0.000000
1511572349.021375,-21.932615,-59.440870,0.000000
1511572349.630728,-21.323858,-60.053400,0.000000
1511572350.240223,-22.193761,-59.389653,0.000000
1511572350.849596,-20.944311,-60.009659,0.000000
1511572351.459021,-22.023886,-59.583592,0.000000
1511572352.068462,-19.793802,-61.323698,0.000000
1511572352.678026,-19.869821,-61.365314,0.000000
1511572353.287564,-22.750562,-58.297047,0.000000
1511572353.896919,-21.335974,-61.175100,0.000000
1511572354.506297,-21.333741,-60.163855,0.000000
1511572355.115765,-20.595283,-59.537483,0.000000
1511572355.725067,-22.449079,-58.420605,0.000000
1511572356.334605,-18.921036,-62.532979,0.000000
1511572356.948849,-21.982338,-58.565973,0.000000
1511572357.558433,-20.438712,-60.567095,0.000000
1511572358.167821,-21.040928,-60.283807,0.000000
1511572358.777135,-20.232444,-60.930932,0.000000
1511572359.386626,-20.541935,-60.333481,0.000000
1511572359.996027,-20.513455,-59.584641,0.000000
1511572360.605522,-20.864220,-60.124493,0.000000
1511572361.214878,-21.912912,-60.014995,0.000000
1511572361.824210,-21.309152,-60.946082,0.000000
1511572362.433776,-18.664827,-61.901354,0.000000
1511572363.043155,-24.686776,-56.867259,0.000000
1511572363.652659,-22.818604,-58.851275,0.000000
1511572364.261977,-20.325310,-60.851043,0.000000
1511572364.871277,-16.226137,-63.626619,0.000000
1511572365.480768,-20.876596,-61.872580,0.000000
1511572366.090178,-27.617289,-57.812535,0.000000
1511572366.699699,-22.546928,-57.668276,0.000000
1511572367.309401,-20.665606,-60.029321,0.000000
1511572367.918976,-23.427668,-58.051400,0.000000
1511572368.528528,-29.927817,-54.339134,0.000000
1511572369.137863,-25.764085,-60.492875,0.000000
1511572369.747402,-59.008745,-13.900507,0.000000
1511572370.356763,-60.170906,29.793686,0.000000
1511572370.966141,-28.564256,-49.379167,0.000000
1511572371.575628,-30.680290,-51.769748,0.000000
1511572372.184987,-23.844079,-59.350424,0.000000
1511572372.794558,-26.015768,-58.360898,0.000000
1511572373.403915,-24.667535,-59.219066,0.000000
1511572374.013272,-25.653618,-58.566627,0.000000
1511572374.622804,-25.062076,-59.075779,0.000000
1511572375.232105,-26.496578,-57.255593,0.000000
1511572375.841613,-25.352004,-58.758389,0.000000
1511572376.450958,-26.196479,-58.591268,0.000000
1511572377.060461,-25.540080,-58.827507,0.000000
1511572377.670053,-26.295138,-57.982702,0.000000
1511572378.279427,-26.486212,-57.980672,0.000000
1511572378.888924,-25.257628,-59.159578,0.000000
1511572379.498276,-25.091875,-59.406232,0.000000
1511572380.111832,-24.211086,-60.789143,0.000000
1511572380.721232,-25.170906,-59.087951,0.000000
1511572381.330688,-25.908484,-58.961008,0.000000
1511572381.940198,-25.445949,-58.755867,0.000000
1511572382.549789,-25.681054,-58.566269,0.000000
1511572383.159334,-25.411906,-59.145571,0.000000
1511572383.768663,-26.064637,-58.213202,0.000000
1511572384.377962,-25.056957,-59.342371,0.000000
1511572384.987471,-25.826077,-58.601591,0.000000
1511572385.596902,-24.765038,-59.535728,0.000000
1511572386.206434,-24.762242,-60.032362,0.000000
1511572386.815831,-25.434052,-59.663685,0.000000
1511572387.425399,-25.560321,-59.126266,0.000000
1511572388.034922,-24.482105,-60.467304,0.000000
1511572388.644266,-24.602047,-60.038716,0.000000
1511572389.253796,-23.358027,-61.445966,0.000000
1511572389.863164,-25.224596,-59.426454,0.000000
1511572390.472549,-23.910853,-59.726282,0.000000
1511572391.082072,-24.390022,-59.139618,0.000000
1511572391.691442,-23.574291,-59.466630,0.000000
1511572392.305067,-25.281073,-57.079331,0.000000
1511572392.914654,-25.075445,-56.567308,0.000000
1511572393.524074,-21.513929,-59.255849,0.000000
1511572394.133549,-24.905620,-56.080553,0.000000
1511572394.742865,-22.751450,-59.559115,0.000000
1511572395.352363,-24.470979,-56.083248,0.000000
1511572395.961712,-23.430755,-58.386762,0.000000
1511572396.571214,-22.688814,-59.019878,0.000000
1511572397.180747,-22.862846,-58.691806,0.000000
1511572397.790300,-21.246431,-60.329716,0.000000
1511572398.399846,-22.140512,-58.843113,0.000000
1511572399.009190,-22.555083,-60.084637,0.000000
1511572399.618682,-22.802707,-60.421893,0.000000
1511572400.228032,-24.011862,-58.780411,0.000000
1511572400.837382,-21.962342,-59.733400,0.000000
1511572401.451179,-23.864003,-59.189562,0.000000
1511572402.060548,-22.943488,-59.550083,0.000000
1511572402.670126,-22.173273,-59.183428,0.000000
1511572403.279506,-23.125730,-58.821885,0.000000
1511572403.888799,-21.558967,-61.139747,0.000000
1511572404.498244,-21.764357,-59.692038,0.000000
1511572405.107589,-21.783820,-59.916275,0.000000
1511572405.717101,-21.099515,-60.052091,0.000000
1511572406.326465,-23.577368,-59.683950,0.000000
1511572406.940238,-24.324006,-58.331961,0.000000
1511572407.549796,-23.544604,-59.579499,0.000000
1511572408.159154,-24.021298,-59.562188,0.000000
1511572408.768610,-25.926982,-58.182100,0.000000
1511572409.377965,-26.341434,-58.540612,0.000000
1511572409.987422,-26.624553,-57.326370,0.000000
1511572410.596946,-24.539093,-60.799018,0.000000
1511572411.206304,-25.297304,-58.568789,0.000000
1511572411.815749,-26.253025,-58.170350,0.000000
1511572412.425333,-24.546655,-58.906030,0.000000
1511572413.034787,-25.615593,-59.141512,0.000000
1511572413.644255,-26.344972,-58.628901,0.000000
1511572414.253555,-24.851113,-59.258352,0.000000
1511572414.863071,-25.923018,-58.667459,0.000000
1511572415.472524,-25.304470,-59.072192,0.000000
1511572416.081938,-25.331833,-58.864614,0.000000
1511572416.691410,-26.131723,-58.119357,0.000000
1511572417.301028,-25.695356,-58.491144,0.000000
1511572417.910637,-24.876468,-59.995946,0.000000
1511572418.520029,-25.379028,-59.159135,0.000000
1511572419.129525,-25.570376,-58.622489,0.000000
1511572419.738878,-25.064024,-59.672186,0.000000
1511572420.348180,-25.081056,-59.078375,0.000000
1511572420.957671,-25.748149,-59.511331,0.000000
1511572421.567123,-25.416665,-59.368302,0.000000
1511572422.176650,-26.041287,-59.020139,0.000000
1511572422.786262,-24.914532,-59.137201,0.000000
1511572423.395624,-25.656828,-59.575421,0.000000
1511572424.005170,-24.571200,-59.936966,0.000000
1511572424.614593,-25.968546,-58.818105,0.000000
1511572425.224103,-24.549152,-60.146868,0.000000
1511572425.833451,-24.439204,-60.293622,0.000000
1511572426.442915,-25.255729,-59.005631,0.000000
1511572427.052447,-26.291941,-59.051667,0.000000
1511572427.662014,-24.135654,-60.219178,0.000000
1511572428.271536,-23.728446,-59.953250,0.000000
1511572428.880898,-23.559388,-59.761979,0.000000
1511572429.490207,-24.508314,-59.170136,0.000000
1511572430.104181,-25.028898,-59.074811,0.000000
1511572430.713548,-24.316390,-59.764787,0.000000
1511572431.323052,-24.463224,-59.295098,0.000000
1511572431.932396,-24.943148,-61.928175,0.000000
1511572432.541981,-18.698235,-61.291282,0.000000
1511572433.151460,-19.808206,-62.876721,0.000000
1511572433.760769,-26.835795,-58.635188,0.000000
1511572434.370262,-11.331690,-68.322480,0.000000
1511572434.979604,-33.199350,-51.732582,0.000000
1511572435.589034,-34.918951,-48.770616,0.000000
1511572436.198569,-42.504046,-35.254149,0.000000
1511572436.807908,-34.163203,-34.423857,0.000000
1511572437.417458,-65.338466,12.345180,0.000000
1511572438.026936,-20.472034,18.261670,0.000000
1511572438.636439,-68.198816,13.138787,0.000000
1511572439.245898,-68.278398,21.648781,0.000000
1511572439.855236,-79.928785,8.102081,0.000000
1511572440.464731,-82.948221,0.284381,0.000000
1511572441.078685,-51.689128,34.810753,0.000000
1511572441.688262,-70.432323,16.423508,0.000000
1511572442.299661,-63.386305,12.944323,0.000000
1511572442.909286,-74.562182,-6.296800,0.000000
1511572443.518848,-25.405869,-58.760806,0.000000
1511572444.128188,-37.788287,-42.882977,0.000000
1511572444.737699,-22.437969,-28.540025,0.000000
1511572445.347081,-50.302810,21.873989,0.000000
1511572445.956379,-78.114762,11.869999,0.000000
1511572446.565879,-40.478895,26.345018,0.000000
1511572447.175227,-44.681867,17.490769,0.000000
1511572447.784773,-46.156100,21.167201,0.000000
1511572448.394218,-50.186370,27.626803,0.000000
1511572449.003526,-49.474846,26.058946,0.000000
1511572449.613017,-32.871647,-27.440658,0.000000
1511572450.222552,-50.308268,-21.910502,0.000000
1511572450.832100,-31.343131,29.941961,0.000000
1511572451.441492,-22.806888,39.533725,0.000000
1511572452.056672,-18.800786,64.938800,0.000000
1511572452.666281,-24.255403,51.650781,0.000000
1511572453.275636,-29.351650,56.470372,0.000000
1511572453.885133,-21.784275,58.185035,0.000000
1511572454.494480,-27.048569,18.785447,0.000000
1511572455.103861,-18.625702,-43.346206,0.000000
1511572455.713338,-10.493845,-42.771571,0.000000
1511572456.322762,-16.503709,-55.532536,0.000000
1511572456.932290,-19.583872,-45.673620,0.000000
1511572457.541889,-23.143748,-63.178935,0.000000
1511572458.151326,-14.334609,-71.283838,0.000000
1511572458.760778,-23.150226,-66.528304,0.000000
1511572459.370091,-13.145846,-73.296485,0.000000
1511572459.979589,-4.505569,-83.576552,0.000000
1511572460.588933,-1.696871,-87.230144,0.000000
1511572461.198445,-17.907328,-71.381505,0.000000
1511572461.807824,-40.750743,-48.039547,0.000000
1511572462.417418,-24.553355,-50.486134,0.000000
1511572463.026976,-26.523427,-60.116012,0.000000
1511572463.636410,-40.786885,-42.853963,0.000000
1511572464.245918,-51.472902,-27.344260,0.000000
1511572464.855266,-27.858267,-50.532771,0.000000
1511572465.464553,-41.163106,-46.327207,0.000000
1511572466.074055,-40.080092,-41.594126,0.000000
1511572466.683408,-37.063923,-41.418628,0.000000
1511572467.293107,-28.618466,-35.218215,0.000000
1511572467.902700,-39.793344,-24.787153,0.000000
1511572468.512030,-43.159587,-31.422501,0.000000
1511572469.121549,-38.665992,-27.822146,0.000000
1511572469.730972,-48.567781,-37.326748,0.000000
1511572470.340521,-23.407798,-65.260139,0.000000
1511572470.949901,-34.216390,-55.582601,0.000000
1511572471.559297,-15.081340,-74.885964,0.000000
1511572472.168817,-4.765029,-80.777770,0.000000
1511572472.778407,-26.552465,-58.260990,0.000000
1511572473.387957,-50.684732,-33.937399,0.000000
1511572473.997348,6.409667,-60.401470,0.000000
1511572474.606718,-40.130812,-40.870591,0.000000
1511572475.220609,-31.315504,-57.475402,0.000000
1511572475.829989,-28.675555,-56.893950,0.000000
1511572476.439502,-31.906333,-52.695303,0.000000
1511572477.048851,-24.561721,-49.354838,0.000000
1511572477.658433,-25.737676,-60.571851,0.000000
1511572478.267894,-34.250606,-49.731847,0.000000
1511572478.877205,-39.673244,-50.249891,0.000000
1511572479.486710,-37.539269,-49.190902,0.000000
1511572480.096067,-39.572180,-47.942556,0.000000
1511572480.705597,-23.652525,-58.473992,0.000000
1511572481.314969,-33.938470,-51.082133,0.000000
1511572481.924410,-14.673906,-65.781318,0.000000
1511572482.533999,-20.901502,-65.780864,0.000000
1511572483.143347,-14.854831,-65.391762,0.000000
1511572483.752847,-28.464295,-56.370566,0.000000
1511572484.362224,-23.406624,-58.415996,0.000000
1511572484.971523,-38.769077,-43.761239,0.000000
1511572485.581030,-20.718477,-59.889552,0.000000
1511572486.195086,-37.318226,-44.992482,0.000000
1511572486.804609,-14.275672,-66.019992,0.000000
1511572487.414186,-33.301255,-49.593450,0.000000
1511572488.023695,-33.580296,-43.229954,0.000000
1511572488.633200,-26.234258,-31.057204,0.000000
1511572489.242535,-44.969990,-3.192515,0.000000
1511572489.852048,-38.654245,37.745328,0.000000
1511572490.461415,-17.234056,58.820647,0.000000
1511572491.070703,-28.644549,58.633408,0.000000
1511572491.680214,-16.345531,51.177048,0.000000
1511572492.293941,-4.726559,84.319079,0.000000
1511572492.903556,-16.952922,73.042684,0.000000
1511572493.512889,-63.285737,22.943223,0.000000
1511572494.122249,-61.867511,15.723561,0.000000
1511572494.731726,-25.732174,57.289005,0.000000
1511572495.341034,-32.541814,51.301578,0.000000
1511572495.950526,-30.174978,59.249195,0.000000
1511572496.559961,-38.567641,49.731268,0.000000
1511572497.169371,-25.975544,62.129544,0.000000
1511572497.778990,-21.455518,66.281138,0.000000
1511572498.388353,-47.604849,41.650761,0.000000
1511572498.997856,-60.327435,22.925550,0.000000
1511572499.607260,-24.020426,57.212860,0.000000
1511572500.216817,-32.294866,55.243798,0.000000
1511572500.826176,-32.372900,48.753679,0.000000
1511572501.435671,-39.649064,45.019156,0.000000
1511572502.049213,-46.910196,42.623845,0.000000
1511572502.658810,-43.604862,45.001363,0.000000
1511572503.268308,-36.844581,52.431094,0.000000
1511572503.877660,-33.431170,54.856108,0.000000
1511572504.487086,-42.461797,47.456852,0.000000
1511572505.096616,-32.036302,57.397951,0.000000
1511572505.706050,-33.024862,56.830143,0.000000
1511572506.315556,49.496307,39.513774,0.000000
1511572506.924908,-41.745506,48.228943,0.000000
1511572507.534492,-28.033267,55.524082,0.000000
1511572508.144008,-5.973446,72.951081,0.000000
1511572508.753345,-32.079675,56.933311,0.000000
1511572509.362849,-36.325817,53.268813,0.000000
1511572509.972183,-27.802127,59.754029,0.000000
1511572510.581462,-56.698009,18.515959,0.000000
1511572511.190952,-50.446822,21.715111,0.000000
1511572511.800302,-28.663818,53.371803,0.000000
1511572512.409928,-29.412594,60.260538,0.000000
1511572513.019420,-49.732525,39.868020,0.000000
1511572513.628846,-73.454595,14.977013,0.000000
1511572514.238315,-19.330809,58.989187,0.000000
1511572514.847634,-30.339072,51.828777,0.000000
1511572515.457124,-12.296573,27.617097,0.000000
1511572516.066472,-6.853259,82.191413,0.000000
1511572516.675871,-14.878678,74.206226,0.000000
1511572517.285973,-35.585069,35.473914,0.000000
1511572517.899896,-57.966228,25.945104,0.000000
1511572518.509436,-78.595345,11.197155,0.000000
1511572519.118773,-38.811433,41.636803,0.000000
1511572519.728275,-18.314926,45.409118,0.000000
1511572520.337635,-42.543991,40.221320,0.000000
1511572520.947062,-66.606487,13.125971,0.000000
1511572521.556606,-42.794926,-44.103814,0.000000
1511572522.166017,-36.041977,-49.895615,0.000000
1511572522.775563,-38.031079,-44.755045,0.000000
1511572523.389371,-64.895657,19.955302,0.000000
1511572523.998717,-52.418128,36.604580,0.000000
1511572524.608216,-46.695003,18.370054,0.000000
1511572525.217562,-43.365557,25.545273,0.000000
1511572525.827063,-41.960759,37.567735,0.000000
1511572526.436502,-46.236028,17.865340,0.000000
1511572527.045833,-50.799165,29.582250,0.000000
1511572527.655363,-65.058287,5.111286,0.000000
1511572528.264680,-50.764729,28.298392,0.000000
1511572528.878904,-52.075328,8.833715,0.000000
1511572529.488294,-46.739137,27.495005,0.000000
1511572530.097603,-51.022018,11.155487,0.000000
1511572530.707084,-48.291830,18.324885,0.000000
1511572531.316621,-52.109805,9.513588,0.000000
1511572531.926148,-45.806631,20.748108,0.000000
1511572532.535718,-51.411366,11.780924,0.000000
1511572533.145150,-39.769929,22.321630,0.000000
1511572533.754622,-51.888903,13.827064,0.000000
1511572534.369701,-41.539845,15.720201,0.000000
1511572534.979241,-54.029293,12.316671,0.000000
1511572535.588592,-43.432374,13.769373,0.000000
1511572536.197963,-52.275899,24.259301,0.000000
1511572536.807441,-45.807651,24.391532,0.000000
1511572537.416964,-53.588359,12.193625,0.000000
1511572538.026523,-27.045009,16.504702,0.000000
1511572538.635875,-43.569448,24.675214,0.000000
1511572539.245227,-33.685585,55.244919,0.000000
1511572539.854726,-25.907086,21.058949,0.000000
1511572540.464065,-39.283216,22.571780,0.000000
1511572541.073563,-34.147278,41.739784,0.000000
1511572541.682990,-37.396364,52.588621,0.000000
1511572542.292943,-29.582968,57.937147,0.000000
1511572542.902528,-51.457833,11.649004,0.000000
1511572543.511889,-38.476873,8.143306,0.000000
1511572544.121376,-43.710846,4.400548,0.000000
1511572544.730732,-38.324686,-1.197578,0.000000
1511572545.344131,-35.708166,-3.968191,0.000000
1511572545.953495,-47.253479,7.968925,0.000000
1511572546.562796,-40.215476,1.888730,0.000000
1511572547.172259,-37.826193,-1.311959,0.000000
1511572547.781822,-37.440588,-14.907795,0.000000
1511572548.391353,-40.433137,-22.866915,0.000000
1511572549.000696,-30.363667,-11.797834,0.000000
1511572549.609986,-40.098610,-23.089838,0.000000
1511572550.219485,-46.964038,-8.065957,0.000000
1511572550.832935,-39.642891,5.202812,0.000000
1511572551.442520,-34.136524,22.970847,0.000000
1511572552.051865,-45.431757,26.276265,0.000000
1511572552.661495,-49.953387,39.534276,0.000000
1511572553.270957,-49.591184,32.011499,0.000000
1511572553.880262,-52.834327,19.635719,0.000000
1511572554.489761,-45.631112,43.941353,0.000000
1511572555.099097,-64.197444,8.916970,0.000000
1511572555.708479,-51.558220,38.361549,0.000000
1511572556.318003,-71.092740,13.363952,0.000000
1511572556.927357,-27.714986,-26.843107,0.000000
1511572557.536877,-27.373714,-34.882866,0.000000
1511572558.146228,-59.906490,-15.572447,0.000000
1511572558.755603,-40.966323,45.762014,0.000000
1511572559.365073,-64.278795,25.070282,0.000000
1511572559.974382,-40.125243,38.401565,0.000000
1511572560.583884,-48.964580,28.972033,0.000000
1511572561.193442,-64.186607,14.321778,0.000000
1511572561.803029,-56.223380,26.402075,0.000000
1511572562.412632,-10.792159,72.502436,0.000000
1511572563.022104,-52.571524,31.743460,0.000000
1511572563.631602,-60.315599,26.395625,0.000000
1511572564.240946,-80.869038,0.841352,0.000000
1511572564.850456,-45.645848,44.088668,0.000000
1511572565.459817,-73.040729,16.068674,0.000000
1511572566.069122,-56.058604,33.940560,0.000000
1511572566.678618,-53.116554,35.392763,0.000000
1511572567.292260,-43.313613,33.814413,0.000000
1511572567.901849,-47.528285,-8.037442,0.000000
1511572568.511229,-42.306504,42.196672,0.000000
1511572569.120520,-53.201955,35.449779,0.000000
1511572569.730009,-41.672822,43.787038,0.000000
1511572570.339361,-35.952481,52.173399,0.000000
1511572570.948864,-48.727303,33.128456,0.000000
1511572571.558249,-56.965687,32.882158,0.000000
1511572572.167632,-49.892762,36.470694,0.000000
1511572572.777187,30.455830,55.269562,0.000000
1511572573.386552,-43.579867,43.763730,0.000000
1511572573.996138,-54.655858,32.333731,0.000000
1511572574.605498,-47.562526,32.357886,0.000000
1511572575.214863,-72.675131,-2.578393,0.000000
1511572575.824400,-50.116555,17.914893,0.000000
1511572576.433720,-42.239046,-19.279170,0.000000
1511572577.043213,-26.416018,-57.404814,0.000000
1511572577.652773,-33.561359,-38.159714,0.000000
1511572578.266260,-51.805143,-24.423361,0.000000
1511572578.875830,-51.654668,24.503647,0.000000
1511572579.485141,-68.168137,16.967056,0.000000
1511572580.094637,-60.247624,27.113601,0.000000
1511572580.703992,-44.237125,36.393571,0.000000
1511572581.313506,-42.522409,42.023411,0.000000
1511572581.922864,-41.522482,42.463002,0.000000
1511572582.532420,-58.038614,27.020911,0.000000
1511572583.141970,-49.329169,37.284445,0.000000
1511572583.751413,-51.281662,35.497998,0.000000
1511572584.360939,-84.838740,3.573338,0.000000
1511572584.970305,-50.472540,15.969188,0.000000
1511572585.579615,-44.332891,20.735308,0.000000
1511572586.189104,-31.816877,-50.616611,0.000000
1511572586.798517,-34.492881,29.812746,0.000000
1511572587.408183,-36.572467,-23.162158,0.000000
1511572588.017658,-26.623641,-44.290231,0.000000
1511572588.626976,-22.600828,-56.803453,0.000000
1511572589.240494,-26.727822,-53.253913,0.000000
1511572589.849886,-41.972087,-24.202330,0.000000
1511572590.459395,-47.860330,18.155302,0.000000
1511572591.068821,-57.326897,6.058412,0.000000
1511572591.678164,-44.945250,42.317745,0.000000
1511572592.287945,-53.394548,35.983947,0.000000
1511572592.897544,-42.426433,47.427223,0.000000
1511572593.507082,-44.006968,45.568001,0.000000
1511572594.116435,-29.327444,46.606027,0.000000
1511572594.725873,-46.660362,14.481833,0.000000
1511572595.335371,-64.748785,0.193362,0.000000
1511572595.944682,-56.552690,13.526129,0.000000
1511572596.554189,-56.471395,19.833611,0.000000
1511572597.163533,-42.935150,37.370680,0.000000
1511572597.773086,-54.846245,28.597932,0.000000
1511572598.382568,-67.820832,13.732203,0.000000
1511572598.991868,-44.018906,44.999492,0.000000
1511572599.601376,-68.702584,16.251099,0.000000
1511572600.215032,-71.328848,15.259839,0.000000
1511572600.824563,-60.819750,27.417141,0.000000
1511572601.433951,-71.738004,3.208158,0.000000
1511572602.043258,-47.669398,25.230307,0.000000
1511572602.652788,-48.144515,10.781482,0.000000
1511572603.262129,-49.859946,18.152010,0.000000
1511572603.871688,-45.417653,-8.588746,0.000000
1511572604.481046,-39.939884,-33.732403,0.000000
1511572605.090337,-24.871957,-59.787701,0.000000
1511572605.699854,-29.089162,-50.778419,0.000000
1511572606.309211,-24.947618,-57.520006,0.000000
1511572606.918714,-24.354743,-57.258579,0.000000
1511572607.528275,-17.794747,-54.568330,0.000000
1511572608.137635,-30.539358,-53.140459,0.000000
1511572608.747122,-42.703256,-40.938565,0.000000
1511572609.356487,-40.859155,-32.889106,0.000000
1511572609.966029,-23.126113,-55.446609,0.000000
1511572610.575380,-22.051078,-59.910237,0.000000
1511572611.188832,-42.116254,-38.393235,0.000000
1511572611.798273,-68.278552,-11.000492,0.000000
1511572612.408001,-47.964305,-19.296816,0.000000
1511572613.017536,-50.460979,-26.464065,0.000000
1511572613.626888,-49.452634,-18.185476,0.000000
